3.440554128459432093e+00,3.840958170862748489e+00,8.436890359259578531e+00,6.433113321452667677e+00,2.298618190755563617e+00,7.046888342845974762e+00,2.672226761916119742e+00,7.981463484246411610e+00,2.693305539568173756e+00,1.167013200657528316e+01,2.411232119886676628e+00,6.012693797118551231e-03,2.621385217276930746e+00,7.895230761881642856e+00,2.213997879632145782e-01,6.248930889554436874e+00,8.041472773599736001e+00,4.322615689428410235e+00,1.426955543910454693e+01,4.117322999788207483e+00,0.000000000000000000e+00,4.548175682500328776e+00,1.464828513368737539e+00,0.000000000000000000e+00,7.168689225609181648e-01,0.000000000000000000e+00,2.935726079942505340e+00,1.981522445717452729e+00,4.409264119080409827e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760792528764038689e+00,4.067378126923461679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571077301941614337e+02
1.046005921534783001e+00,2.963543243620136991e-03,3.297428589587548142e+00,1.297680278860013914e-04,6.584513485029486191e-01,2.783947660680385905e-02,6.862844833416481549e-01,7.764693402548040524e+00,2.902134509508158544e-05,4.121661868378855509e+00,1.401033645542781869e-03,5.447710768982982898e-03,2.249590483982544242e-04,5.207926193448535468e-01,1.729337267077635687e+00,4.365726215425524970e-03,7.674217561833893697e-01,5.957888020355692760e-01,2.228122634567653026e-02,3.836492268589229759e+00,5.570497376881231588e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.413902423929512508e+01,5.343171721734833568e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030094815857295565e+00,9.371030992091375467e+00,2.543086180185728296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123356974094897609e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.502005227645769381e+00,2.653916981389814396e+02
1.225651883424490052e+00,2.173735164482815918e+01,1.979233825434823046e+01,3.445194560593925814e+01,6.468871747682443640e+01,1.007671299041763007e+02,3.627522815271606760e+01,2.004486997754362676e+00,6.011117514366167924e+00,7.239392637274204390e+01,2.625406311945589266e+01,7.670627991011332369e+01,2.176043086089718059e+01,5.700929836548215235e+01,1.071631021997824291e+02,9.170191271624534579e+01,8.269665714716374794e+00,3.077672761235318433e+01,1.648648117564333404e+01,3.004918517129138422e+01,4.563857662440897656e+01,1.018217585297236383e+00,3.420507987317277099e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.234637039330708319e+01,4.831473130042741815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448194165820517298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033812011132920361e+01,1.958702145072956910e+03
2.083823188589063591e+01,1.958000873239875261e+00,3.610792805463749744e+01,1.601412641362455247e+01,4.086150060394676586e+01,1.457240736892617239e+00,3.886988500588005024e+01,5.582928164954351402e+00,2.133866106944766727e+01,3.758851064556154142e+00,2.396284545197834071e+00,3.895468602738252173e+01,9.562271976174820054e+00,4.016822032899217021e+00,4.222227263125445518e+01,3.723655596633226139e+01,3.616055159278630526e-02,4.821663518227644829e+00,1.331948675952195060e+01,2.684234066331615054e+01,2.290993081042579504e+01,2.470896417583448113e+01,0.000000000000000000e+00,1.003502760973363195e+01,5.014064474546852779e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266609401168358318e+01,0.000000000000000000e+00,3.923778208832102621e+01,2.729396782661407883e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296970140434612517e+01,0.000000000000000000e+00,1.603211118010460723e+01,1.154127084253159865e+03
3.303031295583592986e+00,4.534396280959284375e+00,1.100787558762160501e+00,1.455728980589253041e+01,2.140168736155216855e+00,7.148044872586243770e+00,4.049194013848236295e-01,1.138896067825857372e+01,2.110678819342629708e+01,5.083233265369491605e+00,4.267182310068280415e+00,1.375991549371893363e+01,2.367422562020263399e+01,2.689806086027813237e+00,3.594943989170985787e+00,1.264590503206830796e+01,4.875682479043561557e-01,0.000000000000000000e+00,7.063441625333645391e+00,3.342437483510925844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.441909026969366181e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034385973287990979e+00,4.980549635008619802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.155627037516466338e+00,1.413846612297696659e+01,0.000000000000000000e+00,7.326808305552376055e+00,0.000000000000000000e+00,5.826231613009738197e+01,4.872662164155865980e+02
1.743949498667612374e+01,6.066131857184299037e+00,4.133721782996929051e+00,1.481780345602750515e+01,1.599520622724995533e+01,8.123667638934369606e+00,1.639790343834317454e+01,2.111737866286010501e+01,2.538739156778365214e+01,4.596568780986009273e+01,3.045763450019211227e+00,2.808331780823816359e+01,3.386581779215607924e+01,5.862754856951454485e+00,9.454084448703170551e-01,4.826616093898433490e+00,1.315618367110555909e-01,2.990647442453806804e+01,5.691704401698814308e+00,1.777903246865623146e+02,0.000000000000000000e+00,1.828356971454408253e+01,1.082571445079634032e+01,7.600094761967355339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687480806738278716e+01,2.720922417180628372e+01,2.302920181182308568e+00,6.094028279353424438e+01,1.992881790124403096e+01,0.000000000000000000e+00,3.047779218247396216e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.840661320579911830e+00,1.335756033538143129e+03
2.438573613327753264e+01,2.640784624520273383e+01,6.931276809926571048e+01,2.676864736948239454e+01,3.018756581389364868e+01,2.173307131445501028e+01,1.668675793358319481e+01,2.838441595302086995e+01,2.045385943109825178e+01,1.146930848157952454e+01,3.237829831474145692e+01,5.758589333342085581e+01,1.313811521166397256e+02,1.822347788535141433e+01,4.490218086043012846e+01,2.349686436449019311e+00,2.297847076634644736e+01,2.193936362992957356e+01,1.411004792622613024e+00,8.925796353292230378e+01,0.000000000000000000e+00,7.936803047354239027e+00,0.000000000000000000e+00,3.789263500566312359e+01,1.032844186269571196e+00,0.000000000000000000e+00,5.076283117742050877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.691696895082841934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259043383601353838e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.230195893566229870e+01,1.701440246935000232e+03
5.649110998468358957e+00,8.485018557681545559e+00,6.413138941575624585e-01,2.171055925318101743e+01,4.292546934627935684e+00,2.230053087726151162e+01,2.092553290120591214e-04,1.995124949091924549e+01,2.357456897470621726e+01,2.692519725429118438e+01,3.837362898232730402e+01,6.401829992333301078e+00,1.698087371981268134e+01,5.191480186996971469e+01,9.017639238472945351e-01,6.489563707029333273e-02,1.433867773659462586e+01,3.209638754778097791e+00,5.854434218241464372e+00,3.014387265547196648e+01,3.764221595982228052e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.331636465725115670e+01,0.000000000000000000e+00,4.852789315636293566e+00,9.463889344168556761e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.473851865156706253e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.904145640745986157e+01,8.555951052764937970e+01,0.000000000000000000e+00,4.090500315097590089e+01,1.246712953263521285e+03
3.264480985661422974e+00,2.633955285639140609e+00,2.018962123769496575e+00,6.363516997694751431e-02,3.182794550764905583e+00,6.994864331092323084e-01,3.236668000829034941e-01,1.521717286187454166e+00,5.603158837614206078e-01,9.113668984578948695e-01,4.399194827268253505e-01,1.615312999628260027e+00,1.134609087081184242e-04,5.961777894555702062e+00,7.460523359797379683e-01,2.873584474204518013e+00,1.624845914240896638e-01,3.234492812444475618e+00,4.187706345705634270e+00,2.270806899867433337e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.739772419497219502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.801959708687045136e+00,0.000000000000000000e+00,6.068032038845194265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.810824359795018879e+00,0.000000000000000000e+00,1.229654817732660455e+01,1.447795388380145596e+02
1.526872255172793125e+00,6.874955242343446571e+00,6.273195909903439116e+00,1.629629804356600431e+01,7.466453665321484578e+00,1.582958928930679576e+00,4.656167208007332192e+00,1.459951457609331982e-02,8.984436860184246143e-01,2.548835804654832060e-01,1.353513466197463266e+01,7.929759171876753499e-01,4.572851621860214522e+01,1.276531008216053920e+00,2.975839272449924522e+00,2.539481433136135990e+01,5.286863080546162053e+00,3.098306538457775705e-01,1.206295115720749322e+00,4.870395450417645655e+00,0.000000000000000000e+00,6.044793694713105126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646992430399916429e+01,0.000000000000000000e+00,8.234532236964228957e+01,1.172947471513239215e+01,3.864427930197432914e+00,1.683460507598683620e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251098438644061730e+02,0.000000000000000000e+00,1.314591575906767957e+02,1.082159146578762829e+03
5.107016083270394802e+00,2.600084495285743813e-01,2.590808361568348062e+01,2.191452552944586785e+01,6.668126628303355119e+00,3.059175504098139342e+01,1.858235918880512116e+01,4.376684759253715029e+00,9.211149570767513950e+00,1.299209507053245893e+00,1.090064530123652276e+01,2.857478571326461037e+01,8.208778520411133428e+00,6.684954801953955439e+01,4.414413483858353970e+00,2.028889003224077214e+01,2.870421130015512645e+01,3.408348736177773119e+00,1.552772876856316486e-01,7.710456883179396925e+00,9.760587425840824949e+00,8.052825715168991039e+00,1.371169095614017408e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.701166221277841117e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.814829358799006087e+00,3.130579737124826067e+01,2.239122893132608993e+01,0.000000000000000000e+00,5.195600884530431074e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036492855894763352e+02,1.114955388130846814e+03
1.730589771911633079e+01,1.557747716446495900e+01,7.717679922252814961e+00,1.769642471872218437e+01,5.159782415139943623e+00,3.509622954069644152e+01,1.169854660887287068e+01,4.588113160854251049e+01,1.308546211513700008e+01,1.990958313014878911e+01,6.076058750738130954e+00,2.287406905644939314e+00,1.475902727292467986e+01,2.540951256899841582e+01,1.765348526777622595e+01,3.161692976307861613e-01,2.498212916269153538e-01,5.074403988916103003e-01,1.072844837702496612e+01,8.172755265820565995e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.727552382301777101e+01,5.855723167010307151e+00,2.136542097505085991e+01,1.218024069965842848e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139745740578099742e+00,0.000000000000000000e+00,3.378264396758966370e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062530961850698219e+01,6.677382593342687755e+01,8.778625890515431820e+02
1.179499217342968720e+01,4.622782437252648435e+01,1.555001061102828075e+01,4.335213984688911282e+00,1.022399882466789478e+01,5.227447535438848547e+00,1.024793350353370158e-02,2.254586222664098472e+01,3.216852363405495652e+01,2.590330242285017093e+01,1.538079680524558768e+01,4.700204241964129892e-01,1.942727137968928730e+01,1.068567838364820233e+01,1.135214594920282671e+01,4.819442623914176949e+01,4.227029076750675074e+00,1.706696217110481939e+01,1.111186578936392344e+01,4.376441297335446734e+00,1.490195657022293574e+01,6.245765612016962010e+00,8.388730100002099732e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.131189216712076728e+00,0.000000000000000000e+00,6.372640508214185218e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270157034164768106e+01,0.000000000000000000e+00,5.236411022573558682e+01,0.000000000000000000e+00,3.295500381243765275e+01,1.073389584390851041e+03
4.587901966004583443e+01,8.767393494566137591e+00,1.104239813197936115e+01,1.572188773800274220e+01,7.458780391314109082e+00,1.203206282263868054e+01,2.595748184954749860e+01,1.188258998233224872e+01,5.526682563711931095e+01,1.822956838570728166e+01,1.049073003139888804e+01,2.955186697612484537e+00,4.018508433304628369e-01,1.618320448372997333e+01,1.406367091188531226e+01,7.379169051786506728e+00,1.740748245181030285e+01,1.553424295010168699e+01,1.456508219384801173e+01,0.000000000000000000e+00,2.042820210344659770e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555687421300557816e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861686496123672185e+01,0.000000000000000000e+00,9.566660422049061197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.451557570732107649e+01,0.000000000000000000e+00,9.639226510406123438e+00,0.000000000000000000e+00,7.623109258828301336e+02
6.046474825318091995e+00,2.657045710175375497e+00,1.914253989942464429e+00,6.628030196329594226e+00,3.728234873304970165e+00,9.095003066781774947e+00,1.975278401177325449e+00,2.324201655190264226e+00,2.314308519792502850e+00,4.218093000526413228e+00,2.273309532815089185e+00,8.961957407218923422e-01,1.276433456319327675e+01,5.073786176039527085e+00,5.422848755083455430e+00,2.324868578662624863e+00,2.554500707679500771e+00,1.410055566451398334e+01,6.325987068516456091e+00,8.330059905729436665e-01,0.000000000000000000e+00,9.143364898865664614e-01,0.000000000000000000e+00,1.871495954127544437e-02,2.404965082539138876e-01,8.927459486556331925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619095661206358727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123808402435639380e+02
5.052039050516472507e-01,1.254740284004708606e+00,1.334986491546077181e+00,1.512434658664335574e+00,1.080624449244675933e+00,1.814959862492639520e+00,2.313663260825792101e+00,7.064028214769939584e-01,2.052938736019449539e+00,1.227814654323182930e+00,1.320885466031766597e+00,9.653946657032727030e-01,4.814617286039868382e-02,3.293506028944328090e+00,1.071730199639577830e-01,8.745716645092382890e-03,2.363413650210033801e+00,1.037270050581696523e+00,7.511279115410642859e-01,3.506887741323758689e+00,0.000000000000000000e+00,4.410232956676300997e-01,7.033246234325063462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481240839741780224e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520405905284795800e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386185056371073365e+01,9.042832955058463540e+01
1.144664743484987923e+01,4.319196109723419852e+01,3.278376734848675511e+01,9.417519341635907537e+00,3.525972396803111053e+01,1.036323508134292481e+01,2.985858680224853501e+01,1.548741859780783159e+01,8.171373878928401169e+00,2.130445314003577906e+01,1.892028851406329437e+01,5.716426094941589042e-01,5.830989531698252293e+00,3.684014124491332609e+01,3.029670449929575327e+01,1.563881759974584895e+00,8.286706795266060510e+01,9.872032450573541951e+00,5.552848102238563399e-01,1.160328430410238809e+01,3.199624135020781424e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.567899428718384058e+00,0.000000000000000000e+00,2.014755758562572652e+01,0.000000000000000000e+00,5.843128844473614691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.641202046886043320e+00,1.011285399813007757e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.390949313823183786e+01,0.000000000000000000e+00,8.631162957490293053e+00,1.028111087434729825e+03
3.719989598092987571e-01,1.899756500046416718e+00,3.632362788196036085e+00,4.513719268512168981e+00,2.293718429123866809e+00,4.700610150233297091e+00,1.564892003989759584e-01,7.797179179413655348e+00,1.371340053945238147e+01,8.253717285872797405e+00,5.900711841191407458e+00,3.415765219446123435e+00,4.280211767938244094e+00,2.637739206858926266e+00,7.411597906206743858e-01,6.111432242723093822e-01,3.073810866258906760e+00,1.610400010545623317e+00,1.048060601834701622e+01,1.544550536062860857e-02,7.043422722135380454e+00,2.118473700357418110e+00,5.659894590828823624e+00,1.663737188337801598e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292751123507942523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280685219357645011e+00,0.000000000000000000e+00,4.809359742291690054e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330628067834766881e+01,2.765491014341262712e+02
3.573359879613873247e-01,4.064623781252106660e+00,1.684200312292953861e+00,6.261952629306160389e+01,2.151803302870542112e+00,2.359912724051095090e+00,5.445058948049132042e+00,7.711326773707856574e+00,6.158846518698899430e+00,2.706897070800629734e+01,4.871929568503570174e+00,4.974838250738152112e+00,4.153147867033223584e+00,1.622176095147427333e+00,3.523250965265875223e+00,3.921174471959744778e+00,2.231977141278207455e-04,8.787645679656705511e+01,2.964616208656692287e+00,2.631894509022719930e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.615812487768275574e+00,0.000000000000000000e+00,1.556665763156857452e+01,1.568060064920349106e-01,3.626945449793291587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327665688311941850e+01,3.024433363260963148e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.352970507438235472e+02
1.086858884600774955e+00,7.076318048699626884e-01,1.089316534355792010e-01,0.000000000000000000e+00,4.836128623240661950e-01,3.039073525590296754e-05,2.318530326252954410e-04,3.179420110293218471e-02,1.213614720802115743e+00,5.197935166290079678e-06,5.996411479690012536e-01,7.714241974677363278e-04,9.777127478027836105e-05,3.014472837927836130e-02,5.001891746236886149e-06,2.439150937650690354e-01,1.642381284234661898e-03,6.632941475403377751e-01,3.199358688439005727e-01,1.124160813389501357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032393475656133042e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.620141779650435154e-01,0.000000000000000000e+00,3.603006177537508847e+00,1.805485766666536041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.156268344394598913e+00,0.000000000000000000e+00,3.334537389459199641e+00,4.002005055810563761e+01
7.236470342245254983e+00,5.572164265090516011e+01,2.804408383456410547e+01,4.414561153589092157e+01,8.696971328275822088e+01,1.151643857976995378e+01,1.644890816304478420e+01,1.714074552960198616e-02,2.250867236517039771e+01,2.262701495561294252e+01,2.201621886037352738e+01,6.985042518235235320e+01,3.159612456792237367e+01,2.547875690927142500e+00,7.838216472378576327e-01,5.282086010902133921e+01,2.102194359895002762e+01,2.992008680759932915e+01,2.349559355657909521e+00,2.879294690068392981e+01,7.753857442844001469e+00,1.157781562470054695e+02,2.652144181003598788e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632678913028436796e+01,1.466926624428697323e+01,4.933567012693080756e+01,0.000000000000000000e+00,5.446717707190782676e+01,1.657316221592984107e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.867476473182293262e+00,1.726457111877249417e+03
6.324833353076712683e+01,1.068751132355287226e+01,4.312720387488338858e+00,1.974388020301493185e+00,2.617985971084966224e+00,5.698591053560621233e+00,2.646514976492615467e-01,6.147985647443453772e+00,3.789578222776787797e+00,2.286346826416559708e+01,1.119380940342218977e+01,1.410986460865693459e+00,7.453199981546596575e+00,3.415346868407636016e+00,2.736985646268912831e+00,1.870649814834574265e+00,4.945633199487648568e+00,8.833353135433888781e+00,4.875186423683274484e+00,2.780124715490178922e+00,8.675266982487610523e-01,0.000000000000000000e+00,2.050226954024079618e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.969147706834021960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843749022498510470e+00,0.000000000000000000e+00,5.735741877740144545e+00,0.000000000000000000e+00,1.713775516358364470e+01,4.234492739823205056e+02
1.535666886783847218e+00,5.354982002564927512e+00,1.316353986944235288e+01,4.742105453184423780e+00,6.017753534547136240e+00,6.510295238644428828e+00,1.742340844150501056e+00,2.199349571755775834e+00,5.659647104961829100e-01,3.461052134274661185e+00,4.445425905078365325e+00,3.199238506154959971e+00,1.051637984889304889e+01,1.487640653667501311e+01,0.000000000000000000e+00,2.269926377210241597e+00,7.231296416737276189e-02,8.459305942034436754e+00,5.206025518428730514e+00,5.416472927426457140e+00,6.800599587632039089e-01,0.000000000000000000e+00,8.619672451301463312e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.351841197422607443e+00,1.973428028383523269e+00,0.000000000000000000e+00,3.601699945061579200e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112279969368784549e+01,1.912927236376606999e+00,0.000000000000000000e+00,2.425185361534766741e+02
2.085403369638342852e+01,4.721454768966999893e+01,9.016604880239832198e+00,2.331084122233381350e+00,8.344541525858200970e+00,3.915844382031323789e-01,2.989374491083891527e+00,4.098068407608164598e+00,2.941049360087752973e+00,3.390493228345388133e-01,2.627636344623569542e+00,8.438865204542671528e-01,1.474208182565845959e-01,1.268664091594671461e+01,7.841268619396404294e-01,1.340052209816725792e+00,5.074369208848900747e+00,1.686217711890419579e+00,5.544954060720286293e-02,8.746675123134064478e-01,7.808242467520813967e-01,0.000000000000000000e+00,4.374515770577382057e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791893711383337973e+00,0.000000000000000000e+00,1.129500535711251175e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490698956451402779e+01,5.131597156534265736e+00,0.000000000000000000e+00,4.274437604513455113e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.292657223619877982e+01,4.791843593342132408e+02
3.022071932757992840e+01,3.773051761492104106e+01,3.822691684977925775e+01,7.592294340280393072e+00,5.217691778082337350e+01,2.868098779627860750e+01,5.473940102191262369e+00,2.247070904807464586e+01,9.418745490644425900e+00,4.277091261608483563e+01,2.574132850630946479e+01,2.769027590751655055e+00,2.800483473818769653e+01,2.526875906059699162e+01,1.162293774400150426e+01,4.677427199310631067e+01,2.871498050544978753e+00,1.832459887709447699e+01,3.210437027512483610e+01,9.782752997472023537e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273713578194759748e+02,8.238527831039775151e+00,0.000000000000000000e+00,3.589140405646698184e+01,7.862943863091743424e+00,2.418620425136951013e+01,7.133085319462693974e+00,0.000000000000000000e+00,2.497696086129292325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302541995227505822e+01,4.951877565661519043e+00,1.639419198594464433e+03
5.597458569164928122e+00,3.514973820427918394e+00,1.046870321796639303e+00,2.962709222095926354e+00,3.165791630758540975e-02,9.868781537095769885e-01,8.218992272184916459e+00,4.084088799370571898e+00,1.354414385207237004e+00,1.406351514875013198e+00,3.808511176046335933e+00,2.795958165162887532e+00,7.045231993224462919e+00,2.163030290018877366e+00,6.243761784103778467e-01,3.289165402510846548e+00,1.357723037182506420e+00,3.245918047285920593e+00,5.038757028006736860e+00,2.003022338578555051e+00,0.000000000000000000e+00,3.305380374500659357e+00,0.000000000000000000e+00,1.814987516040153182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.937553567687016809e-01,1.114551750032450883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.209818947523656263e+00,4.626347054515447255e+00,0.000000000000000000e+00,1.548818592618977732e+02
1.662191313871820064e+00,1.813198589564318119e+00,3.268300462330127942e+00,7.385827496071368792e-01,5.895127545077889941e+00,3.145429519678210717e+00,2.211680330138102946e+00,1.977486315951560769e+00,1.530141763916374131e+00,4.943073616647123636e+00,7.112334766677854248e+00,8.715728618679865036e+00,6.522576182728629490e+00,7.864276181194639115e+00,1.832516814475447564e+00,4.476337597503894372e-01,9.504441913022645849e+00,0.000000000000000000e+00,3.143163336288571585e+00,2.229258769387469030e+00,0.000000000000000000e+00,4.339712229488824846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.837239494193966038e+00,3.481036650559253598e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775334299172008912e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.055248705601179893e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.524844933176086492e+00,1.968416700522768110e+02
5.693949754548972209e+01,1.427209810882252938e+01,4.463053295833333323e+00,1.370907912663203945e+02,5.693515172054186024e+01,4.190147651075672997e+00,3.116063746091646181e+01,6.313079116884075148e+01,2.821210573177020287e+00,4.662116360129106596e+01,2.743325166951333927e+01,2.165333741657395450e+00,3.275566074864986632e+01,4.538709566295127473e+01,2.105086533779039470e+01,1.050769052532665881e+02,2.292288588281162376e+01,3.715523888032242894e+01,4.241476377617914295e-02,3.073426169805237862e-02,0.000000000000000000e+00,2.665453569628208896e+00,7.371803487018576106e+01,2.370470451524088418e+00,0.000000000000000000e+00,2.617245315342432121e+01,5.593756832313606253e+01,0.000000000000000000e+00,5.652585593005628795e+01,2.279761589333790184e+01,0.000000000000000000e+00,2.066656535223205537e+01,0.000000000000000000e+00,2.133679055313517381e+01,8.659728745355236867e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.623076851218498717e+01,2.253327585314286353e+03
1.151093928723229709e+01,2.794716049377131384e+01,5.817056498042301627e+00,1.520377518177712162e+01,4.833086452576941028e+00,1.734730087604125259e+01,4.364746407369376868e+01,7.675148976501766640e+00,1.492894215620394505e+01,5.222901297244710861e+00,2.323738726454777037e+01,4.361705249626790959e+00,1.616119809317268263e+01,2.622806917920470937e+01,5.188937493406378110e-01,2.582328397823675559e+01,6.177253967518520739e+00,1.351928554505121838e-02,5.680094127153921590e+00,1.630010238606690010e+01,1.308323966615848377e+00,2.242427571288384769e+00,4.999792117759912280e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.223030335751850117e+01,2.069903574893896092e+00,0.000000000000000000e+00,2.162624062889796406e+01,0.000000000000000000e+00,5.619749764361149147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585410892836920738e+01,2.476066241481156993e+01,0.000000000000000000e+00,8.595131783618936083e+01,0.000000000000000000e+00,9.305962254684097843e+02
